Time,AE Data,EC Data,Mech Data,Output
2256.50465,6.224571719416935e-05,0.08177268242067892,0.4665617028130495,0.0
2257.503781,5.884271836402949e-05,0.08177268242067892,0.47306467517134076,0.0
2258.505473,6.385748524590273e-05,0.08177776873544042,0.47421081690694566,0.0
2259.504,6.351391190385165e-05,0.08176759610591741,0.46640000835632145,0.0
2260.502189,6.708064331152631e-05,0.08177776873544042,0.46368719737393865,0.0
2261.5014,6.385524287910801e-05,0.08176759610591741,0.4603997437091453,0.0
2262.504158,6.07843167738821e-05,0.08176759610591741,0.4676058199049488,0.0
2263.507861,5.740004111205973e-05,0.08177268242067892,0.4736048880622787,0.0
2264.5062,6.341233989460794e-05,0.08176759610591741,0.4710362745786425,0.0
2265.505323,6.298462282937346e-05,0.08176759610591741,0.4693990943199679,0.0
2266.506816,6.800320066852141e-05,0.08176759610591741,0.4630182776607821,0.0
2267.50605,6.49020626968489e-05,0.08177268242067892,0.46134634460387036,0.0
2268.507723,6.240490630099806e-05,0.08177268242067892,0.46740665211413523,0.0
2269.507085,5.8868645944574284e-05,0.08177268242067892,0.47259846267523536,0.0
2270.505446,6.450011434311912e-05,0.08176759610591741,0.4722013372316277,0.0
2271.5063,6.348556978965845e-05,0.08176759610591741,0.47019874988375165,0.0
2272.506219,6.700594848153343e-05,0.0817574234763944,0.4605912776217756,0.0
2273.5058,6.273810397804455e-05,0.08176250979115592,0.46353197215128483,0.0
2274.504279,6.15000250167416e-05,0.08176250979115592,0.46539264124533064,0.0
2275.5035,5.732629217331794e-05,0.0817574234763944,0.47422989250362174,0.0
2276.505248,6.584691460431097e-05,0.0817574234763944,0.47214517044971427,0.0
2277.5061,6.447080295926063e-05,0.0817574234763944,0.4672435609943546,0.0
2278.505373,6.558491749629862e-05,0.0817574234763944,0.46271667578106834,0.0
2279.5055,6.481121473081344e-05,0.0817574234763944,0.46083330522567895,0.0
2280.504378,6.0785088782432586e-05,0.0817574234763944,0.4679292634110976,0.0
2281.505124,5.784363693103128e-05,0.08176250979115592,0.4732831050838635,0.0
2282.506617,6.617256761055922e-05,0.0817574234763944,0.470005569091561,0.0
2283.506,6.207244729604775e-05,0.08175233716163291,0.4696437787682449,0.0
2284.504776,6.443568419960366e-05,0.08175233716163291,0.46021877803192596,0.0
2285.5042,6.396263651180761e-05,0.0817472508468714,0.46363693570160924,0.0
2286.506188,6.150769672149166e-05,0.0817472508468714,0.4671787185237073,0.0
2287.504874,5.7962375743521744e-05,0.0817472508468714,0.4719641319822382,0.0
2288.50297,6.377339734902425e-05,0.0817421645321099,0.47165484618103964,0.0
2289.503417,6.336011849212275e-05,0.0817472508468714,0.4672186303313961,0.0
2290.502574,6.50948664396743e-05,0.0817421645321099,0.46180931793354757,0.0
2291.50597,6.389757656055462e-05,0.08175233716163291,0.46228581205342784,0.0
2292.50475,6.0632361493799194e-05,0.0817472508468714,0.4655221942542847,0.0
2293.504328,5.770811918861686e-05,0.0817472508468714,0.4729896875586502,0.0
2294.504,6.308878019095381e-05,0.0817472508468714,0.47050076120866,0.0
2295.5037,6.351636311372781e-05,0.0817472508468714,0.4666970881413307,0.0
2296.504478,6.532760143314669e-05,0.0817421645321099,0.46236680486230547,0.0
2297.506169,6.370901022424213e-05,0.0817370782173484,0.45951631110916075,0.0
2298.506915,6.305611644054831e-05,0.0817370782173484,0.46802525101287873,0.0
2299.50565,5.75508842782218e-05,0.0817370782173484,0.4739640533869584,0.0
2300.505721,6.366480308308718e-05,0.0817370782173484,0.4696895137964788,0.0
2301.5048,6.186103044422828e-05,0.0817472508468714,0.4695031843872105,0.0
2302.503483,6.52422359044005e-05,0.0817370782173484,0.45992371817654326,0.0
2303.507277,6.438058752793371e-05,0.0817370782173484,0.46173686888106336,0.0
2304.509,6.172943111400152e-05,0.0817370782173484,0.46883447849543336,0.0
2305.508806,5.692275641607234e-05,0.0817421645321099,0.4697546883726727,0.0
2306.5073,6.0433507092595096e-05,0.0817421645321099,0.4740520295110991,0.0
2307.506368,6.224057087903434e-05,0.0817370782173484,0.4652781103256264,0.0
2308.50525,6.594244808866485e-05,0.0817421645321099,0.4636555745567444,0.0
2309.50604,6.334261541352109e-05,0.0817370782173484,0.46139850337226795,0.0
2310.506633,6.275054941402845e-05,0.0817319919025869,0.4668947182379692,0.0
2311.50604,5.7647344534389746e-05,0.0817319919025869,0.4712679068239947,0.0
2312.5068,6.303853038849236e-05,0.0817319919025869,0.47107382070298487,0.0
2313.505721,6.205566306538241e-05,0.0817319919025869,0.46781800350355884,0.0
2314.507264,6.53547354685524e-05,0.0817319919025869,0.4630624522478855,0.0
2315.5065,6.36269739593899e-05,0.08172690558782539,0.45977954797414294,0.0
2316.505871,6.18966697795827e-05,0.08172690558782539,0.4678030041612643,0.0
2317.507413,5.772549716359445e-05,0.08172690558782539,0.4688793354911944,0.0
2318.5066,6.218734775899312e-05,0.0817319919025869,0.4736250418646338,0.0
2319.507624,6.273739714103663e-05,0.08172690558782539,0.46674402420880196,0.0
2320.50608,6.603104425074758e-05,0.08172690558782539,0.46122484856646734,0.0
2321.506584,6.451558607345625e-05,0.08172690558782539,0.4609298887976877,0.0
2322.506181,6.162702688836474e-05,0.08172690558782539,0.46622209986988833,0.0
2323.504158,5.722854561412735e-05,0.08172690558782539,0.4711088965079866,0.0
2324.50555,6.303163636071564e-05,0.08172690558782539,0.473639022143333,0.0
2325.504826,6.228111949752876e-05,0.08172690558782539,0.46493478598058563,0.0
2326.506816,6.380824763991953e-05,0.08172690558782539,0.46271340021951174,0.0
2327.50605,6.399695345007395e-05,0.08172690558782539,0.4595238494501319,0.0
2328.505771,6.107289253442246e-05,0.08172690558782539,0.4676486569710833,0.0
2329.506468,5.7106444722170756e-05,0.08172181927306389,0.4717246474879323,0.0
2330.50485,6.372992477418893e-05,0.08172690558782539,0.4704495123184726,0.0
2331.504279,6.284300751855133e-05,0.08171673295830238,0.4673298765907617,0.0
2332.50405,6.498954024930463e-05,0.08172181927306389,0.46047565939761026,0.0
2333.505347,6.432825661764728e-05,0.08171164664354089,0.46084603897123017,0.0
2334.5061,5.910801535205737e-05,0.08171673295830238,0.4681855078620347,0.0
2335.505522,5.71261092776412e-05,0.08171673295830238,0.4689562338481264,0.0
2336.5044,6.10475351665751e-05,0.08171673295830238,0.4735230945605761,0.0
2337.503881,6.324940837246067e-05,0.08172181927306389,0.4648134355236962,0.0
2338.505423,6.448553157468369e-05,0.08171673295830238,0.46259014356777206,0.0
2339.5045,6.459504865985888e-05,0.08171673295830238,0.4592591067367119,0.0
2340.502836,6.124591014176756e-05,0.08171673295830238,0.46747931043860785,0.0
2341.50398,5.7733119078143895e-05,0.08171164664354089,0.47185090673776553,0.0
2342.50445,6.433414800866428e-05,0.08172181927306389,0.4708600539162892,0.0
2343.503433,6.3733857679155e-05,0.08171164664354089,0.4672693378440485,0.0
2344.504229,6.522775424837246e-05,0.08172181927306389,0.46250724001465304,0.0
2345.50355,6.310563225885245e-05,0.08171164664354089,0.45931227546992276,0.0
2346.505297,6.113516135426971e-05,0.08171164664354089,0.46623172183196077,0.0
2347.509005,5.703495108035577e-05,0.08171673295830238,0.47258173001495046,0.0
2348.506131,6.256285941588683e-05,0.08171164664354089,0.4714606372264714,0.0
2349.505545,6.348155774125352e-05,0.08171164664354089,0.46653535728947426,0.0
2350.50407,6.473615258702061e-05,0.08170656032877938,0.46061447951613477,0.0
2351.502871,6.326556003777734e-05,0.08170656032877938,0.4606286918137775,0.0
2352.509109,6.077597417298893e-05,0.08170656032877938,0.46611232761322324,0.0
2353.509899,5.781210989856575e-05,0.08170147401401788,0.46898452651107136,0.0
2354.505721,6.288477564459925e-05,0.08171673295830238,0.47248683426702154,0.0
2355.5043,6.237363970958186e-05,0.08170147401401788,0.46511603826944115,0.0
2356.503333,6.51969616903062e-05,0.08171673295830238,0.46237580355780394,0.0
2357.504726,6.262837421977248e-05,0.08170656032877938,0.46109113286470177,0.0
2358.506468,6.234300948288965e-05,0.08171164664354089,0.46416469235985003,0.0
2359.508358,5.55232192323182e-05,0.08171164664354089,0.47204697639327353,0.0
2360.5078,6.349736623718751e-05,0.08170656032877938,0.4697572405810522,0.0
2361.506219,6.294742786431126e-05,0.08170656032877938,0.46789190381178825,0.0
2362.505,6.617454702381448e-05,0.08170147401401788,0.4625072627616083,0.0
2363.504726,6.442013547063629e-05,0.08170147401401788,0.45858068789504125,0.0
2364.506866,6.2263589087937e-05,0.08170656032877938,0.46666285852306444,0.0
2365.506281,5.678942870712178e-05,0.08170656032877938,0.46825840730423296,0.0
2366.506733,6.486081836371139e-05,0.08170147401401788,0.47114797122772206,0.0
2367.5084,6.324335961376963e-05,0.08170656032877938,0.4686081053461359,0.0
2368.506766,6.663186459311233e-05,0.08170147401401788,0.4590268193790484,0.0
2369.50635,6.393506040070072e-05,0.08170147401401788,0.46231651589362976,0.0
2370.505771,6.357684610461979e-05,0.08169638769925637,0.4640152539626129,0.0
2371.5048,5.971223858653273e-05,0.08170147401401788,0.4729571594126369,0.0
2372.50055,6.566009935105378e-05,0.08170656032877938,0.4703793516096869,0.0
2373.501931,6.349672613436848e-05,0.08169130138449487,0.46633890093572694,0.0
2374.50405,6.759119313162218e-05,0.08170147401401788,0.45965950774187614,0.0
2375.503632,6.348690744552802e-05,0.08170147401401788,0.4617674180419696,0.0
2376.504677,6.184727973898533e-05,0.08169638769925637,0.4668526545683133,0.0
2377.506567,5.8500036802771495e-05,0.08169638769925637,0.4722081385712486,0.0
2378.50545,6.364443882975758e-05,0.08169130138449487,0.46977313160399276,0.0
2379.504776,6.454909837144061e-05,0.08169638769925637,0.46781581979585446,0.0
2380.5041,6.718061547736409e-05,0.08169130138449487,0.46003825819502964,0.0
2381.503731,6.41059598869517e-05,0.08168112875497187,0.4607805322894895,0.0
2382.507376,6.25080512516193e-05,0.08167604244021037,0.4661109718946901,0.0
2383.505779,5.803843715366071e-05,0.08167604244021037,0.47134798065588007,0.0
2384.505099,6.276803726448873e-05,0.08168112875497187,0.47096291564794807,0.0
2385.504673,6.357090406547872e-05,0.08167095612544886,0.46625597918504375,0.0
2386.503515,6.474371849142438e-05,0.08167604244021037,0.4611692140633069,0.0
2387.507363,6.196740121768668e-05,0.08167604244021037,0.46189640237704227,0.0
2388.5068,6.242649392253673e-05,0.08167095612544886,0.4649195364217833,0.0
2389.505771,5.698022570570182e-05,0.08168112875497187,0.47219695616804575,0.0
2390.5048,6.220726383923698e-05,0.08167604244021037,0.46956786307978,0.0
2391.504577,6.213127253370046e-05,0.08167604244021037,0.46754694168596916,0.0
2392.50607,6.633552428824785e-05,0.08167095612544886,0.4615367184217828,0.0
2393.5045,6.56115347553822e-05,0.08167095612544886,0.4599182225121539,0.0
2394.506139,6.239261988725487e-05,0.08167095612544886,0.4661557424520211,0.0
2395.505879,5.750046433115484e-05,0.08167604244021037,0.47101690782093913,0.0
2396.505347,6.250456253652292e-05,0.08167604244021037,0.47087662734788727,0.0
2397.50645,6.164532397512552e-05,0.08167604244021037,0.4681657726036562,0.0
2398.50335,6.643177086019484e-05,0.08167604244021037,0.46002455542918463,0.0
2399.502189,6.22167904664207e-05,0.08167095612544886,0.4611723940876514,0.0
2400.50599,6.187765347720413e-05,0.08171673295830238,0.4657861681206172,0.0
2401.5083,5.6488591198137624e-05,0.08168112875497187,0.4698701519175424,0.0
2402.508209,6.284925749093308e-05,0.08167095612544886,0.4712880606263498,0.0
2403.5066,6.341295269707698e-05,0.08167095612544886,0.4652648534001043,0.0
2404.503367,6.51748144575528e-05,0.08167095612544886,0.4600759999431872,0.0
2405.504604,6.31026516795634e-05,0.08167095612544886,0.46021868704410496,0.0
2406.5071,6.150453260786314e-05,0.08166078349592586,0.46446295498653245,0.0
2407.506468,5.709440208124976e-05,0.08167095612544886,0.47200034513500266,0.0
2408.507512,6.47815669796797e-05,0.08167095612544886,0.4686442730049899,0.0
2409.50675,6.433629281730593e-05,0.08165061086640285,0.46823839908239145,0.0
2410.505622,6.329727403627619e-05,0.08165569718116436,0.4621633742920772,0.0
2411.50455,6.35672257186583e-05,0.08165569718116436,0.4588255452201782,0.0
2412.507525,6.230388489477279e-05,0.08165569718116436,0.46591994296446637,0.0
2413.506432,5.713678610441919e-05,0.08165061086640285,0.47093262125294066,0.0
2414.502289,6.424041058706692e-05,0.08166078349592586,0.47264963422577494,0.0
2415.506337,6.263440385902649e-05,0.08165569718116436,0.46717790418270927,0.0
2416.505829,6.774997055775219e-05,0.08165061086640285,0.46207126732086246,0.0
2417.504901,6.46784944623103e-05,0.08164552455164135,0.462015273415809,0.0
2418.507789,6.364126858810436e-05,0.08164552455164135,0.46412161872538094,0.0
2419.506119,5.903433348454582e-05,0.08165061086640285,0.4734134542362515,0.0
2420.50515,6.592084680163111e-05,0.08164552455164135,0.4745689040259463,0.0
2421.503582,6.554619812381443e-05,0.08164552455164135,0.46539264124533064,0.0
2422.505423,6.443934272226422e-05,0.08164552455164135,0.4632656098546507,0.0
2423.5055,6.391100790379081e-05,0.08163535192211835,0.46019337878168926,0.0
2424.504876,6.184575536220347e-05,0.08165061086640285,0.46847110953342275,0.0
2425.505473,5.7841502785152614e-05,0.08164552455164135,0.47311730707640764,0.0
2426.50505,6.418431780498352e-05,0.08165061086640285,0.47152355530470413,0.0
2427.50408,6.372090043054895e-05,0.08165061086640285,0.4680298868423595,0.0
2428.5036,6.563099123377428e-05,0.08165061086640285,0.46151653732308134,0.0
2429.505149,6.50408670214653e-05,0.08165061086640285,0.462023953653934,0.0
2430.507,6.156443404921199e-05,0.08164043823687984,0.46978108393954954,0.0
2431.505721,5.717839563718813e-05,0.08164043823687984,0.47021936317460294,0.0
2432.5042,6.456808535122104e-05,0.08164552455164135,0.4748613252345195,0.0
2433.504378,6.412562444242215e-05,0.08164552455164135,0.4657621427864779,0.0
2434.5045,6.521367275235673e-05,0.08164043823687984,0.464209722232471,0.0
2435.505594,6.392326091979944e-05,0.08163535192211835,0.46207171316118545,0.0
2436.504673,6.116034238820659e-05,0.08163535192211835,0.46773314826167905,0.0
2437.503861,5.807296921623381e-05,0.08163535192211835,0.4724838089219728,0.0
2438.5054,6.535431091900185e-05,0.08164552455164135,0.4719658834977928,0.0
2439.505075,6.47855303715686e-05,0.08164043823687984,0.4683901167245451,0.0
2440.506318,6.558949062664422e-05,0.08164552455164135,0.4637818247077956,0.0
2441.5061,6.380775068775726e-05,0.08164043823687984,0.4607680806061834,0.0
2442.504527,6.384955846212492e-05,0.08164552455164135,0.4691989347619052,0.0
2443.50602,5.762702192098793e-05,0.08165061086640285,0.47039170775578093,0.0
2444.5064,6.32749189409253e-05,0.08164552455164135,0.4750537144326674,0.0
2445.507525,6.413743841610182e-05,0.08165061086640285,0.4680383441603229,0.0
2446.506616,6.69221304322222e-05,0.08165569718116436,0.46017419854901903,0.0
2447.505495,6.51864834421683e-05,0.08165569718116436,0.4623832190652168,0.0
2448.505126,6.461667151753952e-05,0.08165569718116436,0.46767282788573633,0.0
2449.504554,5.872232749736275e-05,0.08165569718116436,0.4724778401209141,0.0
2450.508259,6.551586286959068e-05,0.08166078349592586,0.4740919231212236,0.0
2451.505075,6.29804273079093e-05,0.08165569718116436,0.46794798870466275,0.0
2452.503861,6.658879996088067e-05,0.08165569718116436,0.46265428998158853,0.0
2453.505,6.495690851782815e-05,0.08164552455164135,0.4608428998914051,0.0
2454.504726,6.152075661451126e-05,0.08164552455164135,0.4691792995901299,0.0
2455.505,5.85488330990566e-05,0.08164043823687984,0.47485283152142765,0.0
2456.503731,6.508248044552992e-05,0.08164552455164135,0.4704773363941394,0.0
2457.504577,6.505778539459109e-05,0.08164043823687984,0.4694912649826574,0.0
2458.506318,6.39183081889644e-05,0.08164043823687984,0.46307854344403226,0.0
2459.508209,6.28152637446889e-05,0.08165061086640285,0.46020377868963147,0.0
2460.5077,6.232691352131742e-05,0.08164043823687984,0.46976217212095134,0.0
2461.506667,5.705232908597349e-05,0.08164552455164135,0.47071566989250946,0.0
2462.50595,6.24998770182045e-05,0.08164043823687984,0.47526994698931263,0.0
2463.5014,6.408872061981298e-05,0.08164043823687984,0.4677439940099442,0.0
2464.502921,6.465346662899069e-05,0.08164552455164135,0.4630691807972497,0.0
2465.5065,6.332348353659686e-05,0.08164552455164135,0.4642527503730296,0.0
2466.504925,6.348782205321306e-05,0.08164552455164135,0.4662898130062887,0.0
2467.5037,5.7032146988177806e-05,0.08164552455164135,0.475665966930895,0.0
2468.505198,6.418461207272916e-05,0.08165061086640285,0.4731564773333552,0.0
2469.504573,6.431396557382725e-05,0.08164043823687984,0.46836747895467623,0.0
2470.503218,6.540642492785435e-05,0.08163535192211835,0.463186400407065,0.0
2471.5055,6.286771170024692e-05,0.08164043823687984,0.4615288707222201,0.0
2472.504627,6.063508938399014e-05,0.08164043823687984,0.46881634462270483,0.0
2473.506269,5.6744708343898996e-05,0.08164552455164135,0.4742577211286796,0.0
2474.50485,6.299594061689395e-05,0.08164043823687984,0.47172471117940695,0.0
2475.503582,6.324132912342858e-05,0.08164552455164135,0.46967642519842556,0.0
2476.50415,6.53719289899868e-05,0.08163535192211835,0.4614869389849048,0.0
2477.505396,6.325175681536279e-05,0.08163026560735684,0.4627755858457854,0.0
2478.508557,6.064576008274345e-05,0.08163535192211835,0.4694517262250347,0.0
2479.505427,5.684424220277079e-05,0.08163026560735684,0.4732267381287439,0.0
2480.504356,6.383695283957562e-05,0.08163535192211835,0.47277035231730835,0.0
2481.50397,6.441481622264452e-05,0.08163535192211835,0.4681661365549404,0.0
2482.503218,6.379751507875698e-05,0.08164043823687984,0.46300378785028523,0.0
2483.507662,6.251892343982442e-05,0.08163026560735684,0.46321161768165964,0.0
2484.5059,6.2043185978151e-05,0.08163026560735684,0.46753132362649175,0.0
2485.505025,5.6792878876942856e-05,0.08163026560735684,0.47455468717891247,0.0
2486.506617,6.323492671643265e-05,0.08163026560735684,0.47375650561782917,0.0
2487.5061,6.401288631426904e-05,0.08163535192211835,0.4678031952356885,0.0
2488.505323,6.524055909300446e-05,0.08163026560735684,0.4634649505223242,0.0
2489.506418,6.452592772792379e-05,0.08163535192211835,0.4607208078837744,0.0
2490.5059,6.337312053658926e-05,0.08163535192211835,0.47026863307968325,0.0
2491.5019,5.842703860833452e-05,0.08164043823687984,0.47251537714647435,0.0
2492.503564,6.55391482297297e-05,0.08164043823687984,0.4730026214774077,0.0
2493.5058,6.327660414771515e-05,0.08164043823687984,0.470469247576851,0.0
2494.504925,6.57041243366748e-05,0.08164043823687984,0.4609515120533523,0.0
2495.50597,6.344757833458712e-05,0.08163026560735684,0.46309735517602735,0.0
2496.507214,6.23806617824345e-05,0.08162517929259534,0.4694190024552063,0.0
2497.50705,5.9343025098934965e-05,0.08163026560735684,0.4717129282565854,0.0
2498.506318,6.485016427190499e-05,0.08163026560735684,0.4743662559509788,0.0
2499.5048,6.522654160420661e-05,0.08163026560735684,0.467523375840326,0.0
2500.504378,6.63065609761918e-05,0.08162517929259534,0.46327869845270386,0.0
2501.508564,6.375307173289032e-05,0.08163535192211835,0.4615623951848736,0.0
2502.507035,6.356382141710202e-05,0.08162517929259534,0.46811380036029177,0.0
2503.507129,5.770907984840747e-05,0.08163026560735684,0.4727044134434178,0.0
2504.506181,6.486240837163768e-05,0.08163535192211835,0.47307772737426557,0.0
2505.50275,6.472067316601248e-05,0.08163026560735684,0.4673345488153709,0.0
2506.505545,6.534635815239936e-05,0.08163535192211835,0.4626336675919552,0.0
2507.50745,6.268724137311407e-05,0.08163026560735684,0.46086509637034206,0.0
2508.506766,6.219301008444719e-05,0.08163026560735684,0.46944190863914714,0.0
2509.5063,5.590060722909187e-05,0.08162517929259534,0.4716989525272772,0.0
2510.5024,6.194023516335196e-05,0.08163535192211835,0.47210867068531365,0.0
2511.50209,6.465870161664296e-05,0.08162517929259534,0.4714969459164479,0.0
2512.502985,6.629589030807862e-05,0.08162517929259534,0.4599796210937757,0.0
2513.506337,6.353131004003047e-05,0.08162517929259534,0.4619485202009204,0.0
2514.507387,6.305186962751747e-05,0.08162517929259534,0.4679512961119566,0.0
2515.506188,5.7875325253106685e-05,0.08162009297783383,0.47204178553808457,0.0
2516.50695,6.424483204880142e-05,0.08162009297783383,0.4747815744093987,0.0
2517.50315,6.372456275258481e-05,0.08161500666307234,0.4664844177578783,0.0
2518.502786,6.479178034395036e-05,0.08160992034831083,0.46256968950560756,0.0
2519.505075,6.283706241539792e-05,0.08160992034831083,0.4597551905344569,0.0
2520.506468,6.075383892052381e-05,0.08161500666307234,0.4687928925118379,0.0
2521.50806,5.6749586374113065e-05,0.08160483403354933,0.47316584907891984,0.0
2522.5069,6.459351665368627e-05,0.08160992034831083,0.4717611609005061,0.0
2523.505274,6.481022539186728e-05,0.08160483403354933,0.4675311234532855,0.0
2524.50602,6.584208109419627e-05,0.08160483403354933,0.463266974671966,0.0
2525.5067,6.375933929270294e-05,0.08159974771878782,0.4603071135579596,0.0
2526.50592,6.238950320453746e-05,0.08160483403354933,0.46921393410419976,0.0
2527.506617,5.8359031261046176e-05,0.08159974771878782,0.47018282246568277,0.0
2528.50575,6.400783069389945e-05,0.08159466140402633,0.4746820928752906,0.0
2529.506782,6.469533136334784e-05,0.08159974771878782,0.46723651398761684,0.0
2530.506482,6.519606237204276e-05,0.08159466140402633,0.46146805901204385,0.0
2531.505347,6.082436130106547e-05,0.08159466140402633,0.46181691541660247,0.0
2532.504824,6.308312561745096e-05,0.08158957508926482,0.46774939868651255,0.0
2533.503366,5.678456719193425e-05,0.08158957508926482,0.47191181398515386,0.0
2534.506368,6.533171725964975e-05,0.08159466140402633,0.47336055391711257,0.0
2535.50655,6.487509938821106e-05,0.08158957508926482,0.46550465180239275,0.0
2536.506219,6.496205406696008e-05,0.08158957508926482,0.4628879285083941,0.0
2537.5048,6.17962265831271e-05,0.08158957508926482,0.45980668054237,0.0
2538.505842,6.332547514462125e-05,0.08158957508926482,0.46699013261647787,0.0
2539.5075,5.5375588713740196e-05,0.08159466140402633,0.47388896113827367,0.0
2540.5037,6.219883780528765e-05,0.08159466140402633,0.47092856774551445,0.0
2541.505248,6.302878168169385e-05,0.08159466140402633,0.46638855753904657,0.0
2542.504322,6.538683179451169e-05,0.08159466140402633,0.4606420260789475,0.0
2543.503515,6.300087186900246e-05,0.08159466140402633,0.46098090111954054,0.0
2544.507313,6.354620598116769e-05,0.08158448877450332,0.4675679371256687,0.0
2545.50605,5.793311981828671e-05,0.08159466140402633,0.47107710991271456,0.0
2546.505821,6.425656905449098e-05,0.08158448877450332,0.47193435166841957,0.0
2547.50465,6.563466804858854e-05,0.08158957508926482,0.46570088068658755,0.0
2548.505099,6.629650534727667e-05,0.08158448877450332,0.46116243092125014,0.0
2549.50685,6.349736623718751e-05,0.08157940245974181,0.46246615446407313,0.0
2550.506368,6.246130171558078e-05,0.08157940245974181,0.46490615211331177,0.0
2551.505,5.616319308707634e-05,0.08157940245974181,0.4741002621550198,0.0
2552.504229,6.359849237135474e-05,0.08158448877450332,0.4691923881881831,0.0
2553.5033,6.529839269370177e-05,0.08158448877450332,0.46833130674643125,0.0
2554.504455,6.710513157227195e-05,0.08157940245974181,0.461521964746605,0.0
2555.508159,6.316526235126801e-05,0.08157940245974181,0.45903172817199217,0.0
2556.5073,6.262948474040687e-05,0.08157431614498031,0.4691592413249869,0.0
2557.506866,5.895796181251677e-05,0.08157940245974181,0.4697467815310264,0.0
2558.50535,6.439021943458161e-05,0.08157431614498031,0.47398899314869897,0.0
2559.50403,6.588674556983387e-05,0.08158448877450332,0.46784254291888694,0.0
2560.503,6.649014029537107e-05,0.08157431614498031,0.459797636352961,0.0
2561.504356,6.246512474506415e-05,0.08157940245974181,0.461381406760699,0.0
2562.50645,6.400170266920903e-05,0.08157431614498031,0.4666513212673596,0.0
2563.505572,5.746772379659998e-05,0.08157431614498031,0.4727284433269482,0.0
2564.507164,6.430977005236309e-05,0.08157940245974181,0.4733820952837382,0.0
2565.503266,6.712161706173362e-05,0.08157431614498031,0.4665308670405071,0.0
2566.501535,6.706842409157386e-05,0.08157940245974181,0.46164162737941455,0.0
2567.5039,6.354056881125498e-05,0.08156414351545731,0.4598264112513574,0.0
2568.503234,6.334666407687357e-05,0.0815692298302188,0.4687732573400626,0.0
2569.506436,5.872369263742303e-05,0.08157431614498031,0.47166977273307736,0.0
2570.505276,6.51959084054224e-05,0.0815692298302188,0.47184679863764667,0.0
2571.504109,6.418264019694427e-05,0.0815692298302188,0.4666287016950549,0.0
2572.503166,6.515064108535589e-05,0.08156414351545731,0.4609664886486916,0.0
2573.502871,6.174022795814307e-05,0.0815692298302188,0.461257404008827,0.0
2574.507164,6.286175746633672e-05,0.08156414351545731,0.46790499240984146,0.0
2575.5057,5.740365848503449e-05,0.0815692298302188,0.4711171218070065,0.0
2576.503731,6.444315367953894e-05,0.08157940245974181,0.4725912746373751,0.0
2577.504925,6.501037706525824e-05,0.08157940245974181,0.46814032785950904,0.0
2578.507413,6.34663282517324e-05,0.08157940245974181,0.4598255468670578,0.0
2579.50655,6.271205987311027e-05,0.08157940245974181,0.46330038994923417,0.0
2580.504876,6.308431754889337e-05,0.08157431614498031,0.4656094333770751,0.0
2581.50405,5.607050671363375e-05,0.0815692298302188,0.4746116592030418,0.0
2582.505446,6.281323901469107e-05,0.0815692298302188,0.47218614226551797,0.0
2583.50794,6.409009250070044e-05,0.0815692298302188,0.46464357036064086,0.0
2584.506468,6.450946439127138e-05,0.0815692298302188,0.46215546290103987,0.0
2585.5055,6.27367251724892e-05,0.08157431614498031,0.4606776387120932,0.0
2586.504378,6.395489341556991e-05,0.08156414351545731,0.4684304789219479,0.0
2587.5028,5.7974943586798836e-05,0.0815692298302188,0.4715610968796555,0.0
2588.50395,6.424835566299841e-05,0.0815692298302188,0.4707435804066062,0.0
2589.503881,6.431205663285593e-05,0.0815692298302188,0.46830067569648604,0.0
2590.504677,6.526830286686688e-05,0.0815692298302188,0.45982663872090995,0.0
2591.50415,6.332486234215221e-05,0.0815692298302188,0.4632000849753458,0.0
2592.503035,6.301404344527204e-05,0.0815692298302188,0.46878934398681826,0.0
2593.503881,5.7586473302493525e-05,0.0815692298302188,0.4702998100565545,0.0
2594.50592,6.420916069451799e-05,0.08156414351545731,0.47387212839138565,0.0
2595.506382,6.528567318181359e-05,0.0815590572006958,0.4641780857671036,0.0
2596.504428,6.544330218547649e-05,0.08156414351545731,0.4635186742812433,0.0
2597.507723,6.35793938002447e-05,0.0815590572006958,0.4621107833315298,0.0
2598.506382,6.319613993567687e-05,0.0815539708859343,0.46818982068475085,0.0
2599.506634,5.6825673521955736e-05,0.0815590572006958,0.47280589670958834,0.0
2600.505528,6.324633431015498e-05,0.0815590572006958,0.4729262372016645,0.0
2601.504109,6.406068643886049e-05,0.0815692298302188,0.4675387937265972,0.0
2602.504444,6.407043247996826e-05,0.08156414351545731,0.45993086526988414,0.0
2603.50203,6.0752008142507424e-05,0.0815692298302188,0.4621357503896167,0.0
2604.505821,6.201663882366988e-05,0.08156414351545731,0.4695155359839135,0.0
2605.5061,5.717217235235389e-05,0.0815590572006958,0.4713788482741599,0.0
2606.505323,6.503202330135306e-05,0.0815692298302188,0.4741429172455122,0.0
2607.505572,6.352974264451527e-05,0.0815539708859343,0.46794535005785326,0.0
2608.50435,6.56181223819244e-05,0.0815590572006958,0.4612822163876181,0.0
2609.506188,6.228280084366306e-05,0.0815590572006958,0.4619330522713476,0.0
2610.505477,6.21711585288851e-05,0.0815590572006958,0.4681033367608749,0.0
2611.504802,5.7352319579384944e-05,0.0815590572006958,0.47257688036409035,0.0
2612.50615,6.449194464444259e-05,0.08156414351545731,0.47481665476379153,0.0
2613.504776,6.537638170464724e-05,0.08156414351545731,0.46530346863134364,0.0
